epoch;loss;mae;val_loss;val_mae
2;0.010614470578730106;0.07598951458930969;0.0027290431316941977;0.03317955136299133
3;0.009979995898902416;0.073879174888134;0.003674923675134778;0.04350389912724495
4;0.010673148557543755;0.07697442173957825;0.004894724115729332;0.051746878772974014
5;0.011438253335654736;0.07946686446666718;0.003653469728305936;0.04283284395933151
6;0.010904613882303238;0.07750515639781952;0.0031641048844903708;0.039621710777282715
7;0.009890503250062466;0.0740983858704567;0.005036152899265289;0.04975495487451553
8;0.009072625078260899;0.07129793614149094;0.005792312789708376;0.05672803148627281
9;0.008620531298220158;0.06947888433933258;0.00967300496995449;0.07416283339262009
10;0.007967205718159676;0.06667187809944153;0.01046267431229353;0.08469494432210922
0;0.4342900514602661;0.092261902987957;0.1390017569065094;0.058686546981334686
1;0.12273740768432617;0.095828115940094;0.08405157178640366;0.06307612359523773
2;0.08910541981458664;0.0996210128068924;0.0658542737364769;0.11119713634252548
3;0.0795394629240036;0.10141681134700775;0.07959029078483582;0.11462519317865372
4;0.07933211326599121;0.10301391780376434;0.1091279461979866;0.11015163362026215
5;0.07666713744401932;0.10377463698387146;0.08971146494150162;0.09304074198007584
6;0.07423355430364609;0.10499444603919983;0.06218202784657478;0.09185463935136795
7;0.07644741237163544;0.10510823130607605;0.056959155946969986;0.0840747058391571
8;0.07147550582885742;0.10545884817838669;0.06277938187122345;0.09635309129953384
9;0.07377483695745468;0.1061173602938652;0.06014109030365944;0.0970378965139389
10;0.0755026564002037;0.10628248751163483;0.06954463571310043;0.10109247267246246
11;0.07243645936250687;0.1059177964925766;0.06131702661514282;0.08146841824054718
12;0.0719505101442337;0.10624244064092636;0.05903763696551323;0.08974295109510422
13;0.04357565566897392;0.10293294489383698;0.034694820642471313;0.0840790644288063
14;0.04259682819247246;0.10273730754852295;0.04720200225710869;0.09458605945110321
15;0.04261855036020279;0.10234537720680237;0.034510187804698944;0.08146820217370987
16;0.04391796886920929;0.10266581922769547;0.03939105197787285;0.09383132308721542
17;0.04528871178627014;0.1027754545211792;0.03236475586891174;0.07842029631137848
18;0.043342139571905136;0.10285662114620209;0.09001921862363815;0.10784122347831726
19;0.045216381549835205;0.10202057659626007;0.03733133524656296;0.09651798754930496
20;0.04429939016699791;0.10296950489282608;0.03210989013314247;0.08250181376934052
21;0.043691981583833694;0.10332535207271576;0.0327930673956871;0.09431092441082001
22;0.045251425355672836;0.10331092029809952;0.04183299466967583;0.08348704874515533
23;0.042889393866062164;0.10309842973947525;0.03296959772706032;0.08276137709617615
24;0.04544306918978691;0.10357870161533356;0.04464130103588104;0.0864894911646843
25;0.04271529242396355;0.10333908349275589;0.03787221759557724;0.08897336572408676
26;0.029782293364405632;0.09936228394508362;0.030234593898057938;0.10002321749925613
27;0.030354583635926247;0.09949835389852524;0.025578737258911133;0.08763834834098816
28;0.02953832782804966;0.09947104752063751;0.023888763040304184;0.07772035896778107
29;0.02966233529150486;0.09940382093191147;0.02704904042184353;0.0980381891131401
30;0.028502801433205605;0.09884940087795258;0.047181740403175354;0.16234980523586273
31;0.02929350547492504;0.09960662573575974;0.026576505973935127;0.08829300850629807
32;0.029569799080491066;0.09916174411773682;0.02700675278902054;0.09611015021800995
33;0.02948283962905407;0.09921277314424515;0.029282229021191597;0.10162067413330078
34;0.02196390926837921;0.0958348736166954;0.017430230975151062;0.08267726749181747
35;0.021320348605513573;0.09589455276727676;0.015496143139898777;0.07632061839103699
36;0.020707260817289352;0.0953538790345192;0.015111426822841167;0.07663734257221222
37;0.021106606349349022;0.09566722810268402;0.021634716540575027;0.0981704592704773
38;0.021177222952246666;0.09536620229482651;0.01744440197944641;0.08625451475381851
39;0.020902132615447044;0.09505140781402588;0.018043871968984604;0.08306959271430969
40;0.02125762403011322;0.09540783613920212;0.015109635889530182;0.07283592224121094
41;0.02130841091275215;0.09555881470441818;0.01654079183936119;0.07898504287004471
42;0.017168959602713585;0.09240006655454636;0.013281416147947311;0.08029378950595856
43;0.016389893367886543;0.09208459407091141;0.011189183220267296;0.07270865142345428
44;0.016287358477711678;0.09184295684099197;0.012894488871097565;0.07895402610301971
45;0.016121625900268555;0.09176783263683319;0.012284914962947369;0.07555505633354187
46;0.016269860789179802;0.09197728335857391;0.011837083846330643;0.0749363973736763
47;0.01613950915634632;0.09176817536354065;0.013049810193479061;0.07971581816673279
48;0.016117218881845474;0.09201551973819733;0.010607006028294563;0.07090120762586594
49;0.016007637605071068;0.09165247529745102;0.011037563905119896;0.07236015051603317
50;0.016109934076666832;0.09184115380048752;0.010331722907721996;0.07011721283197403
51;0.01603602059185505;0.09190060943365097;0.010366838425397873;0.07115260511636734
52;0.01612921617925167;0.09194041043519974;0.012630234472453594;0.0764252319931984
53;0.01584514230489731;0.09143898636102676;0.013709453865885735;0.08256501704454422
54;0.015967993065714836;0.09160921722650528;0.010459419339895248;0.07056095451116562
55;0.01585892029106617;0.09154489636421204;0.01181069016456604;0.07549737393856049
56;0.014329429715871811;0.08980687707662582;0.00844480935484171;0.06719988584518433
57;0.014053817838430405;0.08929775655269623;0.00838482566177845;0.066088005900383
58;0.01402489747852087;0.0895494818687439;0.008504793047904968;0.06615215539932251
59;0.013909119181334972;0.08916177600622177;0.00926675833761692;0.07031407207250595
60;0.014014970511198044;0.08954761922359467;0.009966136887669563;0.07332747429609299
61;0.013845608569681644;0.08911831676959991;0.0080264238640666;0.0652107298374176
62;0.01398408506065607;0.08945745974779129;0.009104824624955654;0.06938716769218445
63;0.013924899511039257;0.08938384801149368;0.00980240199714899;0.07205841690301895
64;0.013918157666921616;0.08937231451272964;0.00841597467660904;0.06566595286130905
65;0.013791579753160477;0.08902104198932648;0.009646023623645306;0.07192561775445938
66;0.013797041028738022;0.08901805430650711;0.009461883455514908;0.06969939172267914
67;0.013210301287472248;0.08809072524309158;0.008017725311219692;0.06704887747764587
68;0.012940408661961555;0.08775799721479416;0.007766027934849262;0.06556536257266998
69;0.01280947495251894;0.08727874606847763;0.007760998792946339;0.0652305856347084
70;0.012816830538213253;0.08734702318906784;0.00811051670461893;0.06781788915395737
71;0.012792390771210194;0.08731026947498322;0.007186367176473141;0.06342972069978714
72;0.012692482210695744;0.0869750827550888;0.008014212362468243;0.06811985373497009
73;0.012704012915492058;0.08699633181095123;0.008520153351128101;0.07039344310760498
74;0.012750556692481041;0.08714557439088821;0.007701853755861521;0.06652392446994781
75;0.0127429673448205;0.08724312484264374;0.00727212755009532;0.06437205523252487
76;0.01266460120677948;0.08699982613325119;0.006742575205862522;0.061683230102062225
77;0.012754534371197224;0.0873071625828743;0.008134352043271065;0.06836862117052078
78;0.012784447520971298;0.08736739307641983;0.007674175780266523;0.06581436097621918
79;0.012684032320976257;0.0871007889509201;0.00789543054997921;0.0672987774014473
80;0.012704020366072655;0.08715282380580902;0.007978275418281555;0.06816260516643524
81;0.012675966136157513;0.08709505200386047;0.008784385398030281;0.07192017883062363
82;0.012367399409413338;0.0862310603260994;0.007652942556887865;0.06715426594018936
83;0.01215434167534113;0.08573949337005615;0.0073221605271101;0.06577569991350174
84;0.012076343409717083;0.08553225547075272;0.008203056640923023;0.07131419330835342
0;0.18168452382087708;0.06988254189491272;0.010962914675474167;0.06172991544008255
1;0.015954211354255676;0.08197415620088577;0.012829013168811798;0.08712158352136612
2;0.017913205549120903;0.090761199593544;0.013428250327706337;0.09165049344301224
3;0.017568226903676987;0.09260522574186325;0.018027275800704956;0.11175721138715744
4;0.017477847635746002;0.09286941587924957;0.017814824357628822;0.1127840131521225
5;0.017424607649445534;0.0938125029206276;0.020237451419234276;0.11593415588140488
6;0.015794852748513222;0.09060084819793701;0.019975390285253525;0.12456899881362915
7;0.01595493033528328;0.0914633721113205;0.02693498693406582;0.14344514906406403
8;0.015919238328933716;0.09150119125843048;0.029171880334615707;0.141896054148674
0;0.08359923958778381;0.16371694207191467;0.051208317279815674;0.17715251445770264
1;0.053814105689525604;0.1744600236415863;0.04924594983458519;0.17579184472560883
2;0.04855473339557648;0.17439258098602295;0.04469907656311989;0.17570093274116516
3;0.0433468334376812;0.17544035613536835;0.041506554931402206;0.1757642775774002
4;0.04247098043560982;0.17549435794353485;0.04190981015563011;0.17574605345726013
5;0.04203913360834122;0.17548565566539764;0.04217818006873131;0.17569328844547272
6;0.0416884608566761;0.17549777030944824;0.042210135608911514;0.1757984161376953
7;0.04164350405335426;0.1754842847585678;0.041638851165771484;0.17597775161266327
8;0.041412487626075745;0.17552831768989563;0.04113352671265602;0.17581909894943237
9;0.04143204540014267;0.17550887167453766;0.04273335263133049;0.17619623243808746
10;0.04151671379804611;0.17547668516635895;0.041346754878759384;0.1757136881351471
11;0.041452474892139435;0.17550766468048096;0.04112386330962181;0.17569148540496826
12;0.04135555773973465;0.17550525069236755;0.041444603353738785;0.17569078505039215
13;0.04142940416932106;0.17549535632133484;0.04150169715285301;0.175717294216156
14;0.04110004007816315;0.17531365156173706;0.04117833450436592;0.1757238507270813
15;0.04109758511185646;0.17533187568187714;0.04115620627999306;0.1757669299840927
16;0.041097111999988556;0.175345316529274;0.04108727350831032;0.17572025954723358
17;0.041093479841947556;0.17532320320606232;0.04114142060279846;0.1757342517375946
18;0.04112803563475609;0.17532233893871307;0.04112091287970543;0.17571629583835602
19;0.04098115488886833;0.17526733875274658;0.041076190769672394;0.1757066398859024
20;0.04100211337208748;0.17527402937412262;0.04104137793183327;0.1756969541311264
21;0.040986813604831696;0.17523618042469025;0.041077278554439545;0.17569130659103394
22;0.040996797382831573;0.17525753378868103;0.04115957394242287;0.17586377263069153
23;0.04099049046635628;0.1752626597881317;0.041074156761169434;0.17569312453269958
24;0.040951576083898544;0.17521636188030243;0.04103710129857063;0.17569860816001892
25;0.040945883840322495;0.17520664632320404;0.041043929755687714;0.17571313679218292
26;0.040945038199424744;0.175212562084198;0.041105013340711594;0.17581167817115784
27;0.040945395827293396;0.17521224915981293;0.04103447124361992;0.17569123208522797
28;0.04094872996211052;0.17522229254245758;0.04104040190577507;0.17570775747299194
29;0.040928807109594345;0.17519181966781616;0.04103606939315796;0.17569974064826965
30;0.04092651978135109;0.17519119381904602;0.041033655405044556;0.17569243907928467
31;0.04093184694647789;0.17520646750926971;0.04103361442685127;0.175693541765213
32;0.040925703942775726;0.1751866340637207;0.04103328660130501;0.1756938099861145
33;0.040930137038230896;0.17519642412662506;0.04103406146168709;0.17569632828235626
34;0.040926314890384674;0.17519384622573853;0.04103362560272217;0.1756913959980011
35;0.04092862084507942;0.17520079016685486;0.04103698953986168;0.17570367455482483
36;0.04092524200677872;0.1751931607723236;0.04103516787290573;0.17569059133529663
37;0.04093034937977791;0.17520122230052948;0.04104520007967949;0.175720676779747
38;0.04092421755194664;0.17519283294677734;0.04103851318359375;0.17570760846138
39;0.040920548141002655;0.1751839965581894;0.04103363677859306;0.17569105327129364
40;0.04091859236359596;0.17518195509910583;0.041036952286958694;0.175704225897789
0;0.015231292694807053;0.07871920615434647;0.010797915048897266;0.06783619523048401
1;0.011638314463198185;0.07672379910945892;0.007105816621333361;0.05539289116859436
2;0.011371810920536518;0.0763377919793129;0.0064099375158548355;0.060226794332265854
3;0.011339533142745495;0.07628150284290314;0.004624893888831139;0.04839015007019043
4;0.01160696055740118;0.07701512426137924;0.011425781063735485;0.07475315779447556
5;0.011628680862486362;0.07672343403100967;0.007940564304590225;0.0644882544875145
6;0.01145960483700037;0.07657451927661896;0.008813595399260521;0.07558631151914597
7;0.011556915938854218;0.0765281543135643;0.0067787268199026585;0.06248873472213745
8;0.011797160841524601;0.07705032825469971;0.01370089128613472;0.08356418460607529
9;0.010725297033786774;0.0761357992887497;0.0023605709429830313;0.031243061646819115
10;0.010480126366019249;0.07585001736879349;0.003924872726202011;0.044727686792612076
11;0.010325753130018711;0.0755939781665802;0.0030092885717749596;0.04268694669008255
12;0.010122726671397686;0.07479092478752136;0.006637791637331247;0.06540949642658234
13;0.009846676141023636;0.07402779161930084;0.003684453433379531;0.03897997364401817
14;0.009799334220588207;0.07353060692548752;0.0025967974215745926;0.038323089480400085
15;0.007900996133685112;0.06713608652353287;0.0013393067056313157;0.023803729563951492
16;0.006837017834186554;0.06320631504058838;0.0018587148515507579;0.030238931998610497
17;0.006412815768271685;0.0613241046667099;0.0009400544804520905;0.02189360000193119
18;0.006157379597425461;0.06018766388297081;0.0022096154280006886;0.03442380204796791
19;0.005939066410064697;0.0591982938349247;0.0012525407364591956;0.025760825723409653
20;0.005839996971189976;0.058742325752973557;0.0005561232683248818;0.014276589266955853
21;0.005685938056558371;0.05798518657684326;0.0010113139869645238;0.025669483467936516
22;0.0056210896000266075;0.05770612135529518;0.0007906714454293251;0.020053595304489136
23;0.005585697013884783;0.05761129409074783;0.0004180688119959086;0.011178398504853249
24;0.005523670464754105;0.057364292442798615;0.001713375560939312;0.033195652067661285
25;0.005501433741301298;0.05716206133365631;0.0007902017678134143;0.020173991098999977
26;0.005450481083244085;0.05689145624637604;0.0006721472018398345;0.01921089179813862
27;0.005426809657365084;0.0568377710878849;0.0003638770431280136;0.01129530742764473
28;0.00541515601798892;0.05674584209918976;0.0006441480945795774;0.018824143335223198
29;0.005320700351148844;0.05626339837908745;0.0006634258315898478;0.01921687461435795
30;0.005240709986537695;0.05602573975920677;0.0005677397712133825;0.017851736396551132
31;0.005162243731319904;0.05557176098227501;0.0004720834258478135;0.016527293249964714
32;0.005075421184301376;0.05510253086686134;0.0003587576502468437;0.013292284682393074
33;0.004999024793505669;0.05471565201878548;0.0005779325147159398;0.018809868022799492
34;0.004863020498305559;0.05384188890457153;0.000348425266565755;0.013525699265301228
35;0.004784923978149891;0.053489912301301956;0.00026663189055398107;0.010919217951595783
36;0.004754130728542805;0.053390637040138245;0.0002972556103486568;0.011610912159085274
37;0.004753859248012304;0.053377389907836914;0.000493102939799428;0.017489567399024963
38;0.004769949708133936;0.053508978337049484;0.00022242085833568126;0.009529830887913704
39;0.00472467765212059;0.0532185435295105;0.00030068616615608335;0.012486787512898445
40;0.004727932624518871;0.0532388836145401;0.00040525023359805346;0.015622004866600037
41;0.004682821687310934;0.05302035063505173;0.00020583736477419734;0.008563144132494926
42;0.004641024861484766;0.052780862897634506;0.00023391399008687586;0.00932085420936346
43;0.004641784820705652;0.05278099328279495;0.00025492359418421984;0.010759721510112286
44;0.004677059594541788;0.05299466475844383;0.0004241076239850372;0.016611890867352486
45;0.004634530749171972;0.05272785946726799;0.0002539901761338115;0.01135039422661066
46;0.0046027353964746;0.05253690481185913;0.00019833503756672144;0.008601751178503036
47;0.00455419672653079;0.052293386310338974;0.0001945065159816295;0.00876083504408598
48;0.004562715068459511;0.05225585773587227;0.000185518671059981;0.008756674826145172
49;0.0045625995844602585;0.052387479692697525;0.00019537954358384013;0.00901954434812069
50;0.004528359044343233;0.0520608127117157;0.0002360338403377682;0.010103663429617882
51;0.004538295324891806;0.052083805203437805;0.00019552765297703445;0.008688456378877163
52;0.004536326974630356;0.0520993210375309;0.00019931609858758748;0.009144328534603119
53;0.004526352044194937;0.05203183367848396;0.00017043853586073965;0.007961459457874298
54;0.00451828446239233;0.05199179798364639;0.00019709928892552853;0.009520791471004486
55;0.004503959324210882;0.05189179256558418;0.00017769246187526733;0.008237860165536404
56;0.004509091377258301;0.05196584016084671;0.00018554885173216462;0.008515933528542519
57;0.0044969418086111546;0.051890380680561066;0.00018979987362399697;0.008791403844952583
58;0.004516748711466789;0.05196395888924599;0.00017576628306414932;0.00817200355231762
59;0.004508800804615021;0.05197644978761673;0.00020100362598896027;0.009122581221163273
60;0.004444798454642296;0.05159386619925499;0.00020327046513557434;0.009480327367782593
61;0.004500893410295248;0.05193795636296272;0.00018438941333442926;0.008704142645001411
0;0.022089198231697083;0.0754862129688263;0.012648778036236763;0.043381765484809875
1;0.019817205145955086;0.07222096621990204;0.03441084921360016;0.13022983074188232
2;0.018402261659502983;0.07119648158550262;0.014619083143770695;0.04180587828159332
3;0.01873411238193512;0.07162695378065109;0.03504197299480438;0.12259208410978317
4;0.02003832347691059;0.07273852825164795;0.029469970613718033;0.1166064515709877
5;0.019068753346800804;0.07197369635105133;0.03412128984928131;0.12613166868686676
6;0.01365664228796959;0.0690191313624382;0.033610567450523376;0.1372857391834259
7;0.013091856613755226;0.06868578493595123;0.029860764741897583;0.13099859654903412
8;0.013020197860896587;0.0688222348690033;0.017641859129071236;0.08867503702640533
0;0.012645469047129154;0.053100887686014175;0.00875556468963623;0.05865122377872467
1;0.009945538826286793;0.054847490042448044;0.011667823418974876;0.06758333742618561
2;0.009734439663589;0.054960280656814575;0.007619728334248066;0.04502573981881142
3;0.009536116383969784;0.05426695570349693;0.008366336114704609;0.055829379707574844
4;0.009385772980749607;0.054111775010824203;0.005549699999392033;0.03180113062262535
5;0.009304980747401714;0.05352862924337387;0.008407698944211006;0.046293340623378754
6;0.009080255404114723;0.05320576950907707;0.015795588493347168;0.08859065175056458
7;0.009044479578733444;0.05336133763194084;0.014837182126939297;0.07968757301568985
8;0.009048065170645714;0.053497735410928726;0.02213185280561447;0.12122264504432678
9;0.008909004740417004;0.053839895874261856;0.01114905346184969;0.05694372206926346
10;0.006417069584131241;0.04982737824320793;0.004540473222732544;0.034513428807258606
11;0.006392550189048052;0.04875992238521576;0.004392619710415602;0.04166853055357933
12;0.006335257552564144;0.04832163080573082;0.004290868528187275;0.04473818838596344
13;0.0063293264247477055;0.04827629402279854;0.004336902406066656;0.039173975586891174
14;0.006358215119689703;0.04845189303159714;0.005042193457484245;0.0430469885468483
15;0.006357947830110788;0.04827496036887169;0.007237101439386606;0.04993549361824989
16;0.006323891691863537;0.04807231202721596;0.0033025143202394247;0.023730529472231865
17;0.006411759182810783;0.048350442200899124;0.005351678468286991;0.04032321274280548
18;0.00638677878305316;0.04831548407673836;0.0058423313312232494;0.05002134293317795
19;0.0063847741112113;0.0484185516834259;0.006481389049440622;0.0630752369761467
20;0.006327551789581776;0.048046473413705826;0.004867031704634428;0.03708835691213608
21;0.006320564076304436;0.04805391654372215;0.0048464504070580006;0.05080334097146988
22;0.005495741963386536;0.046325866132974625;0.0028513490688055754;0.021647268906235695
23;0.005455165635794401;0.045783791691064835;0.0035807716194540262;0.03090088628232479
24;0.00547173572704196;0.045879531651735306;0.002834875835105777;0.026489878073334694
25;0.0054672155529260635;0.045912936329841614;0.0022298258263617754;0.01704469695687294
26;0.0054486882872879505;0.04576662927865982;0.00798242911696434;0.05824911221861839
27;0.005474665202200413;0.04589209333062172;0.0020384059753268957;0.010448206216096878
28;0.005454382859170437;0.04570003226399422;0.010784439742565155;0.07472383230924606
29;0.005449722521007061;0.045812614262104034;0.0025730598717927933;0.018183689564466476
30;0.005431316327303648;0.04553253948688507;0.005731176119297743;0.04621351882815361
31;0.005482602398842573;0.045798953622579575;0.0038211096543818712;0.031624145805835724
32;0.0054392428137362;0.04556112363934517;0.002296971855685115;0.014574902132153511
33;0.004978569690138102;0.04452376440167427;0.0037750646006315947;0.034151822328567505
34;0.004962446633726358;0.04440233111381531;0.0030850423499941826;0.03720247372984886
35;0.004970263689756393;0.044386398047208786;0.0019954429008066654;0.017570506781339645
36;0.004973976407200098;0.04443797841668129;0.0030442713759839535;0.02655402198433876
37;0.004968853201717138;0.04437187314033508;0.0018481672741472721;0.010663911700248718
38;0.004918435122817755;0.04406579211354256;0.002401442267000675;0.01932057924568653
39;0.004964616149663925;0.044235602021217346;0.0035148828756064177;0.030718686059117317
40;0.004933669697493315;0.044073861092329025;0.0032915151678025723;0.029264995828270912
41;0.004974767100065947;0.04438353702425957;0.00231724395416677;0.02201695926487446
42;0.004951901268213987;0.04420660063624382;0.002260360401123762;0.016824569553136826
43;0.004654267802834511;0.043372344225645065;0.0017543620197102427;0.009523517452180386
44;0.004630453418940306;0.04325078800320625;0.0016748931957408786;0.007000922225415707
45;0.00466011930257082;0.04352118447422981;0.0017772517167031765;0.00849547702819109
46;0.004646108020097017;0.04346448928117752;0.0019282660214230418;0.017615510150790215
47;0.004647052846848965;0.043390996754169464;0.0017459348309785128;0.009847008623182774
48;0.0046478016301989555;0.04345235973596573;0.0016236414667218924;0.007199286483228207
49;0.0046553779393434525;0.0435326062142849;0.0018466791370883584;0.011776476167142391
50;0.004474462475627661;0.04279886931180954;0.0016245468286797404;0.008276445791125298
51;0.004451162181794643;0.04268306493759155;0.0017642781604081392;0.011845134198665619
52;0.004437258467078209;0.042681798338890076;0.0016063511138781905;0.00727854622527957
53;0.004470789805054665;0.04281783849000931;0.0016015367582440376;0.008171371184289455
54;0.004450391046702862;0.042759791016578674;0.0018142183544114232;0.013788264244794846
55;0.004401022102683783;0.0425059050321579;0.0015971310203894973;0.009867079555988312
56;0.004390199203044176;0.04255714267492294;0.0016220882534980774;0.008704437874257565
57;0.004356308840215206;0.04235657677054405;0.0015848880866542459;0.00844750739634037
58;0.0044014607556164265;0.04265892505645752;0.0015595261938869953;0.007977563887834549
59;0.0043569826520979404;0.04241142049431801;0.0016447992529720068;0.010256154462695122
60;0.0044162338599562645;0.04286058619618416;0.0016785634215921164;0.011668759398162365
61;0.004397218581289053;0.042670439928770065;0.0016082676593214273;0.009898037649691105
62;0.004342602100223303;0.042252954095602036;0.0015581471379846334;0.007956772111356258
63;0.004320729058235884;0.0421476773917675;0.0016251789638772607;0.009969157166779041
64;0.004348191432654858;0.04234649986028671;0.0016553336754441261;0.01057789009064436
65;0.004298499319702387;0.04203812777996063;0.0015948013169690967;0.008874740451574326
66;0.0043218075297772884;0.042327798902988434;0.0015962172765284777;0.009540542960166931
67;0.004319824278354645;0.042285140603780746;0.001566737424582243;0.00821593776345253
68;0.0043175905011594296;0.04228534176945686;0.0015959718730300665;0.01016832236200571
69;0.004254565108567476;0.04182465374469757;0.0015687736449763179;0.009272861294448376
70;0.004281633999198675;0.04203806445002556;0.0015781866386532784;0.009432343766093254
0;0.0060958536341786385;0.04341675713658333;0.0020113722421228886;0.03068208321928978
1;0.0034274563658982515;0.04082842916250229;0.002134787617251277;0.03305759280920029
2;0.0032832336146384478;0.04057447612285614;0.001473039505071938;0.021366246044635773
3;0.0032218052074313164;0.040318723767995834;0.0024168367963284254;0.03694150596857071
4;0.0031504021026194096;0.0398721806704998;0.0015727747231721878;0.027586014941334724
5;0.0032030181027948856;0.04038211330771446;0.0015746038407087326;0.024375345557928085
6;0.003175194840878248;0.040230922400951385;0.0029763816855847836;0.04414140805602074
7;0.0031361954752355814;0.04004695266485214;0.002004818757995963;0.030347371473908424
8;0.0026188089977949858;0.037938617169857025;0.0007336142589338124;0.01658862829208374
9;0.0026508637238293886;0.03811779245734215;0.0007000703481025994;0.0146553386002779
10;0.0026169742923229933;0.038014817982912064;0.0006093747797422111;0.01567959599196911
11;0.0025936115998774767;0.037701863795518875;0.0018406665185466409;0.03544480726122856
12;0.0025695383083075285;0.03744559362530708;0.00043863218161277473;0.009326650761067867
13;0.002570835407823324;0.03763605281710625;0.0006327562150545418;0.01297428272664547
14;0.0025699958205223083;0.03762461990118027;0.0012891670921817422;0.02609841898083687
15;0.002598068444058299;0.037761010229587555;0.0010943155502900481;0.02430625446140766
16;0.0025427667424082756;0.037384383380413055;0.0009032303933054209;0.022306226193904877
17;0.0025861046742647886;0.03771357610821724;0.0010991157032549381;0.024293528869748116
18;0.0022797202691435814;0.03585223853588104;0.0005611804663203657;0.016902975738048553
19;0.0022692964412271976;0.03587276488542557;0.0007266202010214329;0.018294498324394226
20;0.0022603936959058046;0.03571326285600662;0.0005648432415910065;0.014483035542070866
0;0.014038516208529472;0.041676025837659836;0.006117118056863546;0.061674997210502625
1;0.003260178491473198;0.03721911087632179;0.0020843117963522673;0.0321674644947052
2;0.003285930724814534;0.03767870366573334;0.006836680229753256;0.06966634094715118
3;0.00317404861561954;0.03738567233085632;0.0031644017435610294;0.037985626608133316
4;0.0031732143834233284;0.03741408511996269;0.0034101351629942656;0.04887052997946739
5;0.0031559811905026436;0.0373273566365242;0.003604595083743334;0.038161467760801315
6;0.0031388376373797655;0.037370625883340836;0.0037910290993750095;0.044010963290929794
7;0.002467988058924675;0.03536239638924599;0.0030293650925159454;0.04474661871790886
8;0.002467021346092224;0.03539690002799034;0.0024646706879138947;0.03661822900176048
9;0.0024184868671000004;0.035035502165555954;0.0016623502597212791;0.03168649226427078
10;0.0023630273062735796;0.034635547548532486;0.0027099268045276403;0.03856543451547623
11;0.002447434002533555;0.03522547334432602;0.007904079742729664;0.07652126997709274
12;0.0024894203525036573;0.035465117543935776;0.001353378058411181;0.021727869287133217
13;0.0024610147811472416;0.035359494388103485;0.0016394068952649832;0.027270087972283363
14;0.0024393468629568815;0.03508681803941727;0.003294610418379307;0.04651014134287834
15;0.002434859750792384;0.035114314407110214;0.010356162674725056;0.08457265794277191
16;0.002456286223605275;0.035308632999658585;0.0012926568742841482;0.027269845828413963
17;0.0024337240029126406;0.03507155179977417;0.007853812538087368;0.07094837725162506
18;0.0020133950747549534;0.03318697586655617;0.0005951446364633739;0.010334918275475502
19;0.001976441591978073;0.03295600041747093;0.001102868583984673;0.02576747164130211
20;0.002003826666623354;0.03341606259346008;0.009100766852498055;0.08166356384754181
21;0.0020065889693796635;0.03338094428181648;0.0006265260744839907;0.015200851485133171
22;0.0019735246896743774;0.03304276242852211;0.0018474790267646313;0.03471009433269501
23;0.002017847029492259;0.033416375517845154;0.0008853345061652362;0.021273979917168617
24;0.001729995827190578;0.03160156309604645;0.002343971049413085;0.042847927659749985
25;0.001745901652611792;0.031965699046850204;0.0038491389714181423;0.05482780560851097
26;0.0017369813285768032;0.031881846487522125;0.0015164747601374984;0.031501926481723785
0;0.07453740388154984;0.04740378260612488;0.030392004176974297;0.13964961469173431
1;0.007494071032851934;0.044212572276592255;0.033599622547626495;0.16471487283706665
2;0.007184081245213747;0.043748777359724045;0.02719743736088276;0.14199896156787872
3;0.0071121822111308575;0.04397616907954216;0.05680203437805176;0.22318637371063232
4;0.00701472582295537;0.04408380389213562;0.03417066112160683;0.16389200091362
5;0.0069304113276302814;0.044101133942604065;0.03741063177585602;0.17474490404129028
6;0.006882955320179462;0.04427270218729973;0.033447105437517166;0.16171598434448242
7;0.006810557562857866;0.044181328266859055;0.03906683251261711;0.17341433465480804
8;0.004740548320114613;0.0421566404402256;0.026129039004445076;0.1483994871377945
9;0.004693164955824614;0.041996587067842484;0.03145281597971916;0.1652194708585739
10;0.0045940689742565155;0.04156447947025299;0.01479346677660942;0.10881723463535309
11;0.004677668213844299;0.042121127247810364;0.021875392645597458;0.13427242636680603
12;0.0046408455818891525;0.04201601445674896;0.02713840641081333;0.14909100532531738
13;0.004639238119125366;0.04196515679359436;0.021311448886990547;0.1320231854915619
14;0.0046322401612997055;0.042037513107061386;0.03585483506321907;0.17662811279296875
15;0.004602690692991018;0.041832152754068375;0.015076720155775547;0.10465171933174133
16;0.003441906999796629;0.03954710438847542;0.008639859035611153;0.08361366391181946
17;0.003394641214981675;0.03932305797934532;0.011488869786262512;0.09763487428426743
18;0.0034520330373197794;0.03993004932999611;0.021415168419480324;0.13549089431762695
19;0.0034320661798119545;0.03967295214533806;0.012634419836103916;0.10279010981321335
20;0.003426134819164872;0.039689209312200546;0.022029906511306763;0.1358560472726822
21;0.003413805039599538;0.039673928171396255;0.02055426500737667;0.13178083300590515
22;0.0027872761711478233;0.03763705492019653;0.0016138388309627771;0.031021621078252792
23;0.0028093683067709208;0.0380290225148201;0.004269647412002087;0.05310521274805069
24;0.0027898738626390696;0.03796440362930298;0.0031390737276524305;0.0466829314827919
25;0.0028385950718075037;0.038260567933321;0.006750748958438635;0.07319478690624237
26;0.0027532847598195076;0.037701960653066635;0.005674461368471384;0.0678694024682045
27;0.0027670382987707853;0.03784801438450813;0.004979075398296118;0.05834978073835373
28;0.0024748046416789293;0.03679148107767105;0.0008892047917470336;0.01998981647193432
