epoch;loss;mae;val_loss;val_mae
27;4.018002437078394e-05;0.00361023866571486;3.892593667842448e-05;0.003792552975937724
28;3.558408934623003e-05;0.003286395687609911;2.3099179088603705e-05;0.0020515064243227243
29;3.541043042787351e-05;0.003306259401142597;2.6310235625714995e-05;0.002405618317425251
30;3.540392208378762e-05;0.0033364559058099985;2.8868040317320265e-05;0.002908752765506506
31;3.4109645639546216e-05;0.0032574760261923075;3.656170520116575e-05;0.0037077555898576975
32;3.4265169233549386e-05;0.0032887759152799845;2.5431108952034265e-05;0.002433835295960307
33;3.136843224638142e-05;0.0030582218896597624;3.1244206184055656e-05;0.0031031870748847723
0;0.018548989668488503;0.035464946180582047;0.002300451509654522;0.023459644988179207
1;0.012443053536117077;0.030313625931739807;0.0037631315644830465;0.02998431958258152
2;0.003388455603271723;0.021854182705283165;0.00697618443518877;0.03012009523808956
3;0.004224488977342844;0.01856827549636364;0.007396378088742495;0.061451878398656845
4;0.0025170939043164253;0.017511999234557152;0.0017400477081537247;0.02336866781115532
5;0.0018735927296802402;0.01707720197737217;0.0030834563076496124;0.04317307099699974
6;0.003284483915194869;0.020012952387332916;0.0015682281227782369;0.019926225766539574
7;0.0015329779125750065;0.016372740268707275;0.0007580865058116615;0.02093723602592945
8;0.0017293852288275957;0.01580319181084633;0.00038301642052829266;0.009373510256409645
9;0.0024692087899893522;0.01961510442197323;0.010381381958723068;0.08881597220897675
10;0.0014366329414770007;0.01579376682639122;0.0003281784011051059;0.008123327046632767
11;0.0031242307741194963;0.017608631402254105;0.0027204984799027443;0.04508020728826523
12;0.0018104467308148742;0.017130646854639053;0.02958761341869831;0.15177710354328156
13;0.001426404225639999;0.01615743339061737;0.004805169999599457;0.05786345154047012
14;0.00020288758969400078;0.007393432781100273;0.0006394203519448638;0.022503936663269997
15;0.00017451323219574988;0.006508849561214447;7.75509761297144e-05;0.0025110857095569372
16;0.0001700614084256813;0.006334354635328054;0.0006119324243627489;0.016277771443128586
17;0.0003744111745618284;0.006655355449765921;0.00014162321167532355;0.008070138283073902
18;0.000426781625719741;0.00748084019869566;0.00021807329903822392;0.00901490543037653
19;0.00018274066678714007;0.006761943455785513;0.00014149972412269562;0.008019404485821724
20;0.00018325401470065117;0.0067068166099488735;0.00011275176075287163;0.006162349134683609
0;0.19405075907707214;0.03069351240992546;0.004897939506918192;0.010209237225353718
1;0.0019370579393580556;0.019078027456998825;0.0005986656760796905;0.00824688095599413
2;0.0011122197611257434;0.018010945990681648;0.0038227634504437447;0.04868462309241295
3;0.0009578561875969172;0.016072534024715424;0.0006607671966776252;0.011782754212617874
4;0.0007287701009772718;0.013955298811197281;0.0006073609692975879;0.011048582382500172
5;0.0008315248996950686;0.01271132379770279;0.0013079309137538075;0.016221623867750168
6;0.0008204019395634532;0.011219903826713562;0.001292426255531609;0.018000945448875427
0;0.2001650482416153;0.029413778334856033;0.00597776286303997;0.01210816577076912
1;0.0012741665123030543;0.010590355843305588;0.00060782436048612;0.01467779278755188
2;0.0004462460638023913;0.008937292732298374;0.0006911337841302156;0.01644529029726982
3;0.00033921675640158355;0.0075750877149403095;0.000529900542460382;0.012887648306787014
4;0.0002691837144084275;0.006640319712460041;0.0003447304479777813;0.00946886371821165
5;0.00022922329662833363;0.0062419576570391655;0.00030290489667095244;0.011708641424775124
6;0.0001984104746952653;0.005830631125718355;0.0004135209892410785;0.012492425739765167
7;0.00016550553846172988;0.005388325080275536;0.0003788328031077981;0.014804377220571041
8;0.00014560708950739354;0.005190632306039333;0.00013440244947560132;0.005206492729485035
9;0.00012855704699177295;0.0049276999197900295;0.0002961458812933415;0.013160965405404568
10;0.00011642034951364622;0.004714447073638439;0.00025326726608909667;0.01136752963066101
11;0.00010381327592767775;0.0045440006069839;0.00021130769164301455;0.010776828974485397
12;9.607111132936552e-05;0.004395352676510811;0.00023780202900525182;0.012635600753128529
13;8.698549936525524e-05;0.004186559002846479;0.00017160769493784755;0.009405607357621193
0;0.17071861028671265;0.04977395385503769;0.045283909887075424;0.006584711838513613
1;0.009939298033714294;0.011455587111413479;0.0008237981819547713;0.011617166921496391
2;0.00037546208477579057;0.007643085904419422;0.0002710209519136697;0.006343187298625708
3;0.0003138422325719148;0.00682360865175724;0.00024622955243103206;0.004654024727642536
4;0.0002920177939813584;0.006292237434536219;0.00021217030007392168;0.003953338600695133
5;0.00023878560750745237;0.005811396054923534;0.0002469948958605528;0.006017135921865702
6;0.0001983150141313672;0.005395492538809776;0.00018826252198778093;0.0074588642455637455
7;0.00015810753393452615;0.0050611007027328014;0.0008224139455705881;0.021023960784077644
8;7.400771573884413e-05;0.0035374623257666826;5.588355998042971e-05;0.003768102964386344
9;4.538723442237824e-05;0.003085825825110078;0.00011278961028438061;0.007442728150635958
10;3.758460661629215e-05;0.002813555533066392;2.9785303922835737e-05;0.0021441737189888954
11;3.429337084526196e-05;0.0026808406691998243;3.211346120224334e-05;0.0028354348614811897
12;3.23070926242508e-05;0.002588033676147461;2.9980106774019077e-05;0.0027101202867925167
13;3.049517545150593e-05;0.002538033528253436;2.979298915306572e-05;0.0024937645066529512
14;2.5083249056478962e-05;0.002163900760933757;2.9583943614852615e-05;0.0026340752374380827
15;2.407541796856094e-05;0.0021718686912208796;3.652640225482173e-05;0.004195420071482658
16;2.3423921447829343e-05;0.0021616043522953987;2.1601341359200887e-05;0.002027850365266204
17;2.277720341226086e-05;0.002152640139684081;2.3651782612432726e-05;0.0021131588146090508
18;2.2395437554223463e-05;0.0021533987019211054;2.613706237752922e-05;0.0030347220599651337
19;1.9900808183592744e-05;0.0019277563551440835;1.9367551431059837e-05;0.001981958281248808
20;1.945281655935105e-05;0.0019363309256732464;2.053627213172149e-05;0.0021907950285822153
21;1.9119339413009584e-05;0.001933495863340795;1.9348181012901478e-05;0.0020264300983399153
22;1.895257992146071e-05;0.001935501815751195;1.916757355502341e-05;0.002111487789079547
23;1.8770824681269005e-05;0.001932636951096356;2.1586663933703676e-05;0.0023640035651624203
24;1.7625025066081434e-05;0.001809383393265307;1.7140557247330435e-05;0.0018136604921892285
25;1.7404281607014127e-05;0.0018095854902639985;1.939129833772313e-05;0.0022260716650635004
26;1.714462268864736e-05;0.0017990246415138245;1.5530738892266527e-05;0.0016250566113740206
27;1.7032491086865775e-05;0.001802072743885219;1.5247142073349096e-05;0.0015891348011791706
28;1.697008883638773e-05;0.001807281281799078;1.6991778466035612e-05;0.0017845515394583344
29;1.6445630535599776e-05;0.0017416237387806177;1.655168853176292e-05;0.0018546916544437408
30;1.6350886653526686e-05;0.0017412599408999085;1.7628077330300584e-05;0.0019119647331535816
31;1.615863584447652e-05;0.0017330830451101065;1.4120526429906022e-05;0.0013728959020227194
32;1.6149877410498448e-05;0.0017398515483364463;2.5486460799584165e-05;0.0029381555505096912
33;1.619082104298286e-05;0.0017455298220738769;1.754464756231755e-05;0.0020395286846905947
34;1.5929943401715718e-05;0.0017079621320590377;1.5238291780406144e-05;0.0017291497206315398
35;1.5725257981102914e-05;0.001691636978648603;1.4832977285550442e-05;0.0015200362540781498
36;1.5692648958065547e-05;0.0016958456253632903;1.4227470273908693e-05;0.0014403146924450994
0;0.08885245770215988;0.024770410731434822;0.0015598899917677045;0.02572706900537014
1;0.000698326388373971;0.010446453467011452;0.0004119711520615965;0.006889090873301029
2;0.00039872346678748727;0.007371319457888603;0.00030781954410485923;0.003678577719256282
3;0.0002748547703959048;0.006054581608623266;0.00021031449432484806;0.005698177497833967
4;0.00019428215455263853;0.0052720485255122185;0.0004056271573062986;0.01385804358869791
5;0.00014222536992747337;0.004608437418937683;0.0004388994420878589;0.015061785466969013
6;0.00010410769027657807;0.004149361047893763;8.776998583925888e-05;0.004454972688108683
7;8.29463533591479e-05;0.0038621677085757256;6.22976222075522e-05;0.0038960850797593594
8;6.984941865084693e-05;0.0036651473492383957;0.00021344060951378196;0.01150596234947443
9;5.93275653955061e-05;0.0034790870267897844;5.3866860980633646e-05;0.003467704402282834
10;5.105019226903096e-05;0.0032931161113083363;0.0002624007174745202;0.012998110614717007
11;4.7011813876451924e-05;0.003208455629646778;5.9108035202370957e-05;0.004488020204007626
12;3.229015055694617e-05;0.002607274567708373;7.960855873534456e-05;0.006198881193995476
13;3.085900243604556e-05;0.0025878013111650944;2.7785543352365494e-05;0.0022826241329312325
14;2.9903989343438298e-05;0.002583644585683942;0.0001654309598961845;0.009806396439671516
15;2.9734013878623955e-05;0.002580047119408846;0.00016576210327912122;0.010882149450480938
16;2.75265883828979e-05;0.002528646495193243;3.6129400541540235e-05;0.0035962972324341536
17;2.2542461010743864e-05;0.002201283350586891;1.887824691948481e-05;0.0017353929579257965
18;2.218149893451482e-05;0.0022344801109284163;1.8551265384303406e-05;0.0018624733202159405
19;2.1687368644052185e-05;0.0022309469059109688;2.1254840248730034e-05;0.002187093487009406
20;2.1145959181012586e-05;0.0022052351851016283;2.60553842963418e-05;0.00315286498516798
21;2.1061514416942373e-05;0.0022316568065434694;2.3334170691668987e-05;0.0025783213786780834
22;1.813716698961798e-05;0.0019836241845041513;1.8353830455453135e-05;0.0019858365412801504
23;1.785997301340103e-05;0.0020111112389713526;0.00014955546066630632;0.009329435415565968
24;1.7500880858278833e-05;0.0019991814624518156;2.5883729904307984e-05;0.003070557489991188
25;1.7194230167660862e-05;0.001992892473936081;1.5134303794184234e-05;0.0017234579427167773
26;1.7075653886422515e-05;0.0019947767723351717;4.186205114820041e-05;0.004033085890114307
27;1.558319854666479e-05;0.0018561197211965919;1.5881390936556272e-05;0.0018848800100386143
28;1.5374542272184044e-05;0.001861380529589951;2.422342549834866e-05;0.002684646984562278
29;1.5197875654848758e-05;0.0018628236139193177;1.9995717593701556e-05;0.0024664599914103746
30;1.499676909588743e-05;0.0018533299444243312;1.4209551409294363e-05;0.0016750198556110263
31;1.491062812419841e-05;0.0018574852729216218;1.5024713320599403e-05;0.0018773413030430675
32;1.4014112821314484e-05;0.0017589905764907598;1.586793405294884e-05;0.001927515142597258
33;1.38681243697647e-05;0.0017634715186432004;1.2409401279001031e-05;0.001513135270215571
34;1.3699500414077193e-05;0.001755832228809595;1.2115973731852137e-05;0.0015209316043183208
35;1.3663709978573024e-05;0.0017591428477317095;1.5241170331137255e-05;0.0021183995995670557
36;1.358282952423906e-05;0.0017618158599361777;1.7477401343057863e-05;0.0023229930084198713
37;1.2972078366146889e-05;0.0016902522183954716;1.1676264875859488e-05;0.0014747172826901078
38;1.28756937556318e-05;0.0016871707048267126;1.1817611266451422e-05;0.001571226050145924
39;1.2819286894227844e-05;0.001690221717581153;1.1845888366224244e-05;0.0015703201061114669
40;1.2773304661095608e-05;0.0016937687760218978;1.1361610631865915e-05;0.0014436356723308563
41;1.2683622117037885e-05;0.001688883057795465;1.1176330190210138e-05;0.0014342006761580706
42;1.2354755199339706e-05;0.0016507224645465612;1.4336275853565894e-05;0.00187061564065516
43;1.2282834177312907e-05;0.001648111967369914;1.2163092833361588e-05;0.0016503602964803576
44;1.2247424820088781e-05;0.0016478634206578135;1.1700080904120114e-05;0.0016114570898935199
45;1.2185399100417271e-05;0.00164156558457762;1.0867050150409341e-05;0.0014293499989435077
46;1.2176688869658392e-05;0.0016468614339828491;1.0770885637612082e-05;0.001404660171829164
47;1.1982886462647002e-05;0.0016253434587270021;1.1067039849876892e-05;0.001508617540821433
48;1.1956447451666463e-05;0.0016238355310633779;1.083356710296357e-05;0.0014301148476079106
49;1.1898567208845634e-05;0.0016196953365579247;1.1295610420347657e-05;0.0015192416030913591
50;1.1882669241458643e-05;0.0016185804270207882;1.1572358744160738e-05;0.0015497667482122779
51;1.1898849152203184e-05;0.0016220033867284656;1.06585503090173e-05;0.001405700109899044
52;1.1729956895578653e-05;0.0016000039177015424;1.0767217645479832e-05;0.0014536312082782388
53;1.1734684449038468e-05;0.0016040037153288722;1.0591629688860849e-05;0.0013942362274974585
54;1.1735703992599156e-05;0.0016036620363593102;1.058187353919493e-05;0.0014113988727331161
55;1.1685491699608974e-05;0.0016005666693672538;1.1054586138925515e-05;0.001494149211794138
56;1.172308111563325e-05;0.0016069551929831505;1.0524086064833682e-05;0.0013975361362099648
57;1.1666209502436686e-05;0.0015974428970366716;1.0635406397341285e-05;0.0014310660772025585
58;1.1647586688923184e-05;0.0015972770052030683;1.0645105248840991e-05;0.0014440357917919755
59;1.164402419817634e-05;0.0015980845782905817;1.0589899829938076e-05;0.00142539176158607
60;1.1599310710153077e-05;0.001591499662026763;1.055570101016201e-05;0.0014117052778601646
61;1.157854148914339e-05;0.0015892545925453305;1.0544797078182455e-05;0.0014164356980472803
0;0.023051340132951736;0.017645422369241714;0.00038920703809708357;0.012716260738670826
1;0.0002577368577476591;0.007311649154871702;0.00022363387688528746;0.009203287772834301
2;0.0001642923307372257;0.0055955988354980946;0.00014254094276111573;0.006913012359291315
3;0.00010417501471238211;0.004759570583701134;8.416829950874671e-05;0.004688812419772148
4;7.851008558645844e-05;0.004264890681952238;9.399268310517073e-05;0.006359993480145931
5;6.386910536093637e-05;0.0039744568057358265;0.00018940994050353765;0.011061182245612144
6;5.689341196557507e-05;0.0037838551215827465;4.397565498948097e-05;0.003313638037070632
7;5.210408926359378e-05;0.003669421887025237;3.48350040439982e-05;0.002399544231593609
8;4.916011675959453e-05;0.0035845753736793995;4.1735664126463234e-05;0.003206465160474181
9;3.077046130783856e-05;0.0026581110432744026;2.9403734515653923e-05;0.0028787055052816868
10;2.932702045654878e-05;0.002728251041844487;3.956817090511322e-05;0.004168535117059946
11;2.81585416814778e-05;0.002733393805101514;3.650516373454593e-05;0.0035046034026890993
12;2.7220778065384366e-05;0.0027259911876171827;2.37579079112038e-05;0.0026371744461357594
13;2.6540135877439752e-05;0.0027101817540824413;4.806875949725509e-05;0.004137097857892513
14;1.9510911442921497e-05;0.002174544846639037;1.6069649063865654e-05;0.0017856553895398974
15;1.9010825781151652e-05;0.0022200762759894133;1.5396533854072914e-05;0.0017483426490798593
16;1.8509763322072104e-05;0.002218130975961685;1.405487273586914e-05;0.0015777002554386854
17;1.8108619769918732e-05;0.0022184557747095823;2.3560203771921806e-05;0.002823477378115058
18;1.7659614968579262e-05;0.002209462458267808;1.8920572983915918e-05;0.0022670000325888395
19;1.4788781300012488e-05;0.0019290521740913391;1.5158810128923506e-05;0.0020459722727537155
20;1.421144770574756e-05;0.0018909390782937407;1.3370326996664517e-05;0.001741380663588643
21;1.3616383512271568e-05;0.0018278753850609064;1.3541117368731648e-05;0.0019393129041418433
22;1.3210509678174276e-05;0.0018095675623044372;2.2527639885083772e-05;0.003040079493075609
23;1.2902679372928105e-05;0.0017984786536544561;1.3794300684821792e-05;0.0020127850584685802
24;1.1846764209622052e-05;0.0016742527950555086;1.1737683053070214e-05;0.0017069127643480897
25;1.166782203654293e-05;0.0016758169513195753;1.110448738472769e-05;0.0015879427082836628
26;1.1523594366735779e-05;0.0016747972695156932;1.10357004814432e-05;0.0016262838616967201
27;1.1385080142645165e-05;0.0016712715150788426;1.0477899195393547e-05;0.0015207205433398485
28;1.1292244380456395e-05;0.0016739839920774102;1.5563686247332953e-05;0.002397043164819479
29;1.0765679689939134e-05;0.001604770659469068;1.1175388863193803e-05;0.0017131264321506023
30;1.0687572284950875e-05;0.0016034463187679648;1.1364861165930051e-05;0.0017234233673661947
31;1.062964838638436e-05;0.0016036280430853367;1.0443811333971098e-05;0.0016071925638243556
32;1.054831318469951e-05;0.0016005291836336255;1.0083931556437165e-05;0.0015104417689144611
33;1.0475862836756278e-05;0.001600632444024086;1.0409593414806295e-05;0.0015750960446894169
34;1.0243224096484482e-05;0.001565059763379395;9.85253518592799e-06;0.0014782085781916976
35;1.0203375495621003e-05;0.001564278150908649;9.637841685616877e-06;0.0014585383469238877
36;1.0174683666264173e-05;0.0015642117941752076;9.84840517048724e-06;0.001498298835940659
37;1.0133154319191817e-05;0.0015637002652511;9.508709808869753e-06;0.0014470143942162395
38;1.0088338967761956e-05;0.0015601024497300386;9.940588824974839e-06;0.0015298326034098864
39;9.964827768271789e-06;0.001541362376883626;9.455492545384914e-06;0.0014369332930073142
40;9.945875717676245e-06;0.0015398378018289804;9.340198630525265e-06;0.001415065722540021
41;9.923010111378971e-06;0.0015384940197691321;9.809537004912272e-06;0.001515946350991726
42;9.92238346952945e-06;0.001541724312119186;9.315714123658836e-06;0.0014193234965205193
43;9.90805528999772e-06;0.001542330370284617;9.676869012764655e-06;0.0015304668340831995
44;9.817546015256085e-06;0.0015280552906915545;9.414177839062177e-06;0.001464512082748115
45;9.821304956858512e-06;0.0015301683451980352;9.302572834712919e-06;0.0014236730057746172
46;9.796895028557628e-06;0.0015269755385816097;9.335842150903773e-06;0.0014390535652637482
47;9.797888196771964e-06;0.0015273242024704814;9.262874300475232e-06;0.0014196690171957016
48;9.780051186680794e-06;0.001527499407529831;9.395562301506288e-06;0.0014493975322693586
49;9.732561011333019e-06;0.0015205208910629153;9.272226634493563e-06;0.0014257815200835466
50;9.72760153672425e-06;0.0015189647674560547;9.218046216119546e-06;0.0014145119348540902
51;9.723290531837847e-06;0.0015193687286227942;9.311694157077e-06;0.0014390703290700912
52;9.73828173300717e-06;0.0015241438522934914;9.217301339958794e-06;0.00141717039514333
53;9.715951819089241e-06;0.0015202758368104696;9.234204298991244e-06;0.0014196032425388694
54;9.705687261885032e-06;0.0015192552236840129;9.234283425030299e-06;0.0014213321264833212
55;9.685564691608306e-06;0.0015140138566493988;9.234464414475951e-06;0.0014266528887674212
56;9.704864169179928e-06;0.0015193240251392126;9.287638931709807e-06;0.001431893790140748
57;9.684836186352186e-06;0.0015165433287620544;9.209581548930146e-06;0.0014194968389347196
58;9.684398719400633e-06;0.001516182441264391;9.548407433612738e-06;0.0014820321230217814
59;9.670350664237048e-06;0.0015137090813368559;9.239210157829802e-06;0.001423106761649251
60;9.677556590759195e-06;0.001515606651082635;9.211802534991875e-06;0.0014197074342519045
61;9.671394764154684e-06;0.0015138880116865039;9.266340384783689e-06;0.0014292029663920403
62;9.660298019298352e-06;0.0015119265299290419;9.285939086112194e-06;0.001434534089639783
0;0.06334608793258667;0.025926746428012848;0.0008498567040078342;0.012336265295743942
1;0.0004778764268849045;0.01052253507077694;0.0001610398612683639;0.005134342238306999
2;0.00017934161587618291;0.006259541027247906;8.827715646475554e-05;0.003736005863174796
3;7.817074947524816e-05;0.004424422513693571;4.1687966586323455e-05;0.002364684361964464
4;5.427144787972793e-05;0.003702026093378663;4.1123810660792515e-05;0.0032929882872849703
5;4.378551238914952e-05;0.0034269369207322598;5.430756209534593e-05;0.005017297342419624
6;3.9191367250168696e-05;0.003285998245701194;3.1644296541344374e-05;0.0029797209426760674
7;3.632092193583958e-05;0.003196381963789463;2.586320806585718e-05;0.0024310611188411713
8;3.6735473258886486e-05;0.0032838364131748676;2.5603698304621503e-05;0.002366414526477456
9;2.5930919946404174e-05;0.002558761276304722;2.470404069754295e-05;0.0026328973472118378
10;2.552013575041201e-05;0.0026497216895222664;2.1153688066988252e-05;0.002276377519592643
11;2.4771645257715136e-05;0.002648596651852131;2.225900607299991e-05;0.0025384018663316965
12;2.3904825866338797e-05;0.002621812280267477;2.546079304011073e-05;0.002773852786049247
13;2.385232801316306e-05;0.0026593520306050777;2.157438575522974e-05;0.0023779268376529217
14;1.943289680639282e-05;0.00227139750495553;2.000283893721644e-05;0.0023331863339990377
15;1.8830156477633864e-05;0.002281857654452324;1.6623462215648033e-05;0.0020945719443261623
16;1.8234200979350135e-05;0.00226737093180418;1.5453219020855613e-05;0.0018739334773272276
17;1.8025577446678653e-05;0.0022834311239421368;1.4825433936493937e-05;0.001879414077848196
18;1.7796470274333842e-05;0.0022819209843873978;1.5204306691884995e-05;0.0019317135447636247
19;1.562771103635896e-05;0.0020537639502435923;1.5348776287282817e-05;0.001975794555619359
20;1.5518473446718417e-05;0.00206727790646255;1.478737704019295e-05;0.0019494886510074139
21;1.5383175195893273e-05;0.002077786484733224;2.209124249930028e-05;0.002678823424503207
22;1.5060286386869848e-05;0.002053842879831791;1.4325501979328692e-05;0.001906050369143486
23;1.4913058294041548e-05;0.002058294601738453;1.3960351679997984e-05;0.0019606095738708973
24;1.4022625691723078e-05;0.0019521471112966537;1.473547217756277e-05;0.0021366621367633343
25;1.3762773960479535e-05;0.0019341142615303397;1.3522013432520907e-05;0.0019351935479789972
26;1.3699592273042072e-05;0.0019399482989683747;1.4211102097760886e-05;0.0019498991314321756
27;1.3666573067894205e-05;0.0019478379981592298;1.316560974373715e-05;0.001851421780884266
28;1.3605418644146994e-05;0.0019522793591022491;1.2839749615523033e-05;0.0018198885954916477
29;1.2992156371183228e-05;0.0018734615296125412;1.3000217222725041e-05;0.001865462982095778
30;1.2887047887488734e-05;0.001869797008112073;1.512523249402875e-05;0.002049705246463418
31;1.2907379641546868e-05;0.0018736409256234765;1.2907707969134208e-05;0.0018367476295679808
32;1.2789948414138053e-05;0.0018696540500968695;1.528724897070788e-05;0.0020677519496530294
33;1.2761126527038869e-05;0.001867691520601511;1.4990333511377685e-05;0.002083177911117673
0;0.03322901949286461;0.019365284591913223;0.0003789250913541764;0.005680462345480919
1;0.00037022706237621605;0.008815839886665344;0.0004102606326341629;0.014998300932347775
2;0.0001784102787496522;0.00572933116927743;0.0004389745299704373;0.0166908111423254
3;0.0001298926363233477;0.0048623597249388695;0.0001595879002707079;0.007560224737972021
4;9.50752291828394e-05;0.004297266248613596;0.0005316452588886023;0.019435130059719086
5;7.448928226949647e-05;0.003995198756456375;0.00011214902770007029;0.00795674417167902
6;5.9581878304015845e-05;0.003614565124735236;7.222519343486056e-05;0.0047402470372617245
7;4.988647924619727e-05;0.0034031663089990616;0.00011019395606126636;0.0073602753691375256
8;4.239604459144175e-05;0.0031907805241644382;3.082801413256675e-05;0.002547857817262411
9;3.772352647501975e-05;0.003061030525714159;4.036379323224537e-05;0.003917698748409748
10;3.4514861908974126e-05;0.00298280268907547;3.056065907003358e-05;0.003039174946025014
11;3.2129682949744165e-05;0.002919076941907406;2.50931170739932e-05;0.0021856948733329773
12;3.0407491067308e-05;0.00290169776417315;1.9810739104286768e-05;0.0016488253604620695
13;2.8494107027654536e-05;0.002836978528648615;7.68292520660907e-05;0.006021530833095312
14;2.0979236069251783e-05;0.0023441393859684467;1.6517689800821245e-05;0.0017705198843032122
15;2.0400542780407704e-05;0.0023662808816879988;1.883583354356233e-05;0.002173813758417964
16;1.962012356671039e-05;0.002342230174690485;2.0987859898013994e-05;0.0027584887575358152
17;1.9013808923773468e-05;0.0023196018300950527;1.8277338313055225e-05;0.002374894917011261
18;1.8375381841906346e-05;0.0022977087646722794;1.4862434909446165e-05;0.0018550443928688765
19;1.528862958366517e-05;0.002016147831454873;2.172348104068078e-05;0.002806061878800392
20;1.5009559319878463e-05;0.0020222433377057314;1.3956313523522113e-05;0.0019706599414348602
21;1.4528175597661175e-05;0.0019890679977834225;1.4641365851275623e-05;0.00205270666629076
22;1.4165765605866909e-05;0.001971313264220953;1.8436612663208507e-05;0.0026734708808362484
23;1.3991690138936974e-05;0.0019756373949348927;1.589230123499874e-05;0.00230734096840024
24;1.2321467693254817e-05;0.0017953767674043775;1.528810207673814e-05;0.0023109125904738903
25;1.2185611012682784e-05;0.0018032905645668507;1.0481034223630559e-05;0.0015417438698932528
26;1.2060789231327362e-05;0.0018116113496944308;1.0925697097263765e-05;0.0016383896581828594
27;1.1884557352459524e-05;0.0018055611290037632;1.0861903319892008e-05;0.0016838284209370613
28;1.1777739928220399e-05;0.001807045191526413;1.3915970157540869e-05;0.0022429092787206173
29;1.1025932508346159e-05;0.001719537191092968;1.0615709470584989e-05;0.0016785530606284738
30;1.0943398592644371e-05;0.0017202794551849365;1.0378833394497633e-05;0.0016424012137576938
31;1.0883343747991603e-05;0.0017220760928466916;1.0481762728886679e-05;0.0016788103384897113
32;1.0814656889124308e-05;0.0017220423324033618;9.516161298961379e-06;0.0015048123896121979
33;1.0726504115154967e-05;0.0017207178752869368;1.4074385035200976e-05;0.002184751909226179
34;1.0283770279784221e-05;0.001658196677453816;1.0765823390102014e-05;0.001747209345921874
35;1.0249777005810756e-05;0.0016631359467282891;9.463746209803503e-06;0.0015414156951010227
36;1.0178233424085192e-05;0.0016574226319789886;9.669072824181058e-06;0.0015705092810094357
37;1.0152349204872735e-05;0.0016581155359745026;9.251726623915602e-06;0.0015159802278503776
38;1.0097986887558363e-05;0.0016565111000090837;9.33681076276116e-06;0.0015231473371386528
39;9.853597475739662e-06;0.001620504423044622;1.167777918453794e-05;0.001962627749890089
40;9.85503811534727e-06;0.0016224745195358992;9.37321237870492e-06;0.0015572326956316829
41;9.80034292297205e-06;0.0016187637811526656;9.264045729651116e-06;0.001530689187347889
42;9.783050700207241e-06;0.001618221285752952;9.842853614827618e-06;0.0016606381395831704
0;0.03669075667858124;0.026626773178577423;0.0025473698042333126;0.009602705016732216
1;0.0005806536064483225;0.007699774112552404;0.00012116420839447528;0.00403815321624279
2;0.00013123670942150056;0.006108914501965046;7.312009256565943e-05;0.0032397315371781588
3;0.00010009139077737927;0.005392221733927727;0.0001183768326882273;0.007770975586026907
4;9.00790691957809e-05;0.004933354910463095;5.5859811254777014e-05;0.002618958242237568
5;7.745537732262164e-05;0.004417208023369312;9.57281663431786e-05;0.006873238366097212
6;6.979471072554588e-05;0.004286841955035925;0.00013687153114005923;0.00893598422408104
7;4.2818817746592686e-05;0.0031210577581077814;2.9642686058650725e-05;0.0020047565922141075
8;3.9031892811181024e-05;0.0031261383555829525;3.887853381456807e-05;0.0034698420204222202
9;3.596667738747783e-05;0.0030714685562998056;3.198377089574933e-05;0.0024873751681298018
10;3.5568147723097354e-05;0.0030899823177605867;2.6483083274797536e-05;0.0022682182025164366
11;3.3911139325937256e-05;0.003067289013415575;4.831735714105889e-05;0.004767257254570723
12;2.5715464289532974e-05;0.0024732996243983507;2.1529745936277322e-05;0.0021058653946965933
13;2.3901489839772694e-05;0.0024478891864418983;1.8993156118085608e-05;0.0019067913526669145
14;2.2338703274726868e-05;0.002377699362114072;0.0001014365698210895;0.008055616170167923
15;2.1089350411784835e-05;0.0023177098482847214;1.8071315935230814e-05;0.0019792525563389063
16;2.0171159121673554e-05;0.0022801635786890984;1.537149728392251e-05;0.0017279513413086534
17;1.9477120076771826e-05;0.0022599592339247465;1.8979710148414597e-05;0.002298520877957344
18;1.885539313661866e-05;0.0022403632756322622;1.969780532817822e-05;0.002301800763234496
19;1.5923795217531733e-05;0.0019593071192502975;1.3520128959498834e-05;0.0016774757532402873
20;1.5208048353088088e-05;0.0019347283523529768;1.315381632593926e-05;0.0017283884808421135
21;1.4767922039027326e-05;0.001927835401147604;1.20654767670203e-05;0.00157059112098068
22;1.4295830624178052e-05;0.0019000169122591615;1.2304628398851492e-05;0.0016474885633215308
23;1.3886122360418085e-05;0.0018866917816922069;1.759217047947459e-05;0.0024209613911807537
24;1.2623125257960055e-05;0.0017505245050415397;1.1350006388965994e-05;0.0015969022642821074
25;1.2361294466245454e-05;0.0017412607558071613;1.0952116099360865e-05;0.001549244741909206
26;1.2240309843036812e-05;0.0017387032276019454;1.0557389032328501e-05;0.0014952026540413499
27;1.2013764717266895e-05;0.00173106137663126;1.035002242133487e-05;0.0014862017706036568
28;1.1903233826160431e-05;0.0017295216675847769;1.0685295819712337e-05;0.001563261030241847
29;1.1349472515576053e-05;0.0016584108816459775;1.054649237630656e-05;0.0015539271989837289
30;1.128782514570048e-05;0.0016605909913778305;1.1279563295829576e-05;0.0016767471097409725
31;1.1173303391842637e-05;0.001658555236645043;9.914808288158383e-06;0.001467802212573588
32;1.1102088137704413e-05;0.0016591460444033146;9.89481577562401e-06;0.0014929615426808596
33;1.100610552384751e-05;0.0016524273669347167;9.699430847831536e-06;0.0014437726931646466
